id,pred
9079,0.7321598935758978
4406,1.1218900622730636
10469,0.9267569841458795
5932,0.8084401198189856
13335,1.096791627296383
3585,1.0688570279554643
2618,0.990554618299143
10185,0.8934228051265706
10625,1.241484396849454
1823,0.9514912975566787
10808,0.7900661744397338
4958,0.8426703067387009
8340,1.0469069542985021
1396,1.2149016757883713
10378,1.00998809031295
10204,0.747685443272909
14758,0.7498744280002395
8121,1.110992060851667
3754,0.8618046137371226
7368,1.1283570866205626
10240,0.66353828218633
13615,0.6178830144886227
3139,1.0588858574311826
6445,0.9348621022917899
11504,0.9595843609710077
5264,0.749251589824073
12474,0.9415111576850292
979,0.8195714977132131
6491,0.7576093019927729
14687,0.9354331163056953
10875,0.9074917154281077
3042,0.6338328142902891
9153,0.9753362741111639
12330,1.0357089600420433
9396,1.0655241804674602
8664,0.9085324672204913
6438,1.0357669738476387
13910,1.228645596752481
3016,0.9954013056060219
2256,0.9509344958859492
5436,0.7411057053803041
7272,0.9423206267175297
7999,0.8679497153055735
11246,1.0037529808526973
11452,0.9797022951388858
7506,1.1050097104574044
9382,1.1834074914820412
1770,1.0317774538756113
8986,0.9823460532179573
12878,1.0297163911320653
5345,1.0607109571237077
1799,0.9593089838553038
7103,0.656184970873963
8741,1.107575599417952
1989,0.8668766161254274
8464,1.1118952932625472
5455,0.7799282773548882
13221,0.9621617294838947
12575,0.8873978904290651
9843,1.1047748495323486
4670,0.7364087049525132
7758,1.0071158970449616
11972,1.0053761374068868
13779,0.9091943401799814
1117,0.7412866163629863
3377,0.7631168729981536
13774,0.8906610075755547
969,1.0377966979717081
14246,1.0244337070387237
11378,0.8915920395862277
9192,0.8879202928116829
3926,0.9950867075657392
3147,0.9921982833699724
2168,0.9213575860127611
4964,0.827634376214083
12890,0.8665000684050826
933,0.7468058968559081
11032,0.8769987844370281
9475,0.969096722837889
11669,0.9506989845672473
14152,0.7681755282980537
5063,0.874687543305339
14636,0.8682474415443764
126,0.8611639114646608
2613,1.1712321689028489
14620,0.790007048387914
12711,0.7954961407360281
10857,1.0107531478082512
12485,0.9838562503282282
729,1.1179400088878364
8630,1.0464358420242268
909,0.9871451413167083
2936,1.1366032331788336
11582,0.9312724567330086
13167,1.1852960798487406
6556,0.9838424433231813
1643,0.9346987544704934
4235,0.7630472784114164
8643,0.8315665872885177
3723,0.9775637120824643
220,0.7014953965736175
7097,0.9180266252558246
9151,0.7535444146672758
3558,1.154039983913845
12170,1.1224931079165508
730,1.1353528645025395
3319,0.8401099224082667
10848,1.050477927089913
633,0.8178395512564157
5513,0.8532150139082404
1889,0.8620432470411299
10701,0.6692175017732402
7915,0.966640999106155
14352,1.0035460803709053
1651,0.9300010586595886
8563,0.7604391653196572
1863,0.999913969073766
2927,1.0262138306368391
8511,1.0543210455454488
3567,0.7075396649724648
10685,0.9298506688048506
3905,1.0805200907669021
14511,0.8459925780610495
10333,1.011961696912229
11698,0.988640979937438
7764,1.0117273095228478
2279,1.1430438220644823
14503,0.7720327443333561
1194,0.6574094140810979
13470,0.9006604078040139
4819,0.9233829891794227
7522,1.192982963618674
1753,0.9937302801144527
2530,0.9186880810808725
7986,0.9303182993654485
988,0.9982666037895895
10981,0.7717887437596991
10039,1.1357156919823188
32,1.051629387652386
12444,0.9140314219638087
11370,0.8588473778826372
1122,0.7717032088588229
8243,0.8866448764953083
6022,0.89738862738016
2524,0.8054636633183009
8556,1.13735776054233
13197,1.0679045072735565
1448,0.8657122336330941
11474,0.9692584554540421
3291,1.0657533423773704
10672,0.8233240229774328
1386,1.0486053947062113
13329,0.9359114411419409
5291,1.0704767325964744
2592,1.0918835577355446
13753,0.9602160916723744
11160,0.9376884511856419
4949,0.9867615295413417
7075,1.0239880929825997
7805,0.9404672358676824
6447,1.0043124383122426
9443,1.0866285432302414
5772,0.9520433725213264
1264,1.0342253781589386
13703,1.052040515648207
12343,1.0163858834845818
1238,0.7675086488110054
4554,1.1092198898489878
4923,0.8594567343989051
5757,1.1185943245896264
7875,0.9520983407802599
9812,1.0100291746654886
3304,0.8026353863746141
3533,1.0393069442957477
6588,0.859742519988296
2904,1.0092324743263676
11911,0.9969720178063759
2547,0.930493237455413
8284,0.9390265405920388
7317,1.1129905560598194
2054,0.9419289715630859
4552,0.7396101614810027
8507,0.850280929896157
6716,0.9652738271776624
11279,1.1459241492405041
7314,1.0316400938051755
5155,0.967581910245916
14504,1.0318636438166209
8641,0.8920917206793046
7454,1.197912212332108
13719,1.0125229867313525
682,1.0822222135631068
7862,1.0901837526940672
595,0.8723180095974615
5428,0.8309608217720352
5530,1.026619686602628
1716,0.8569967215749839
817,0.9948919094335222
9051,1.0651433394498544
10162,0.9981682048202782
2731,0.7109985410676007
8183,0.9391991849554049
5017,0.8590654765659307
4120,0.9311360114212243
13600,0.6469077167705695
11003,0.8654693801685
4615,0.740228677413403
12058,1.0031741455408871
11494,1.122562029264508
3701,0.9864566339314631
394,0.8614930063116238
3033,1.0521702222955382
8627,0.6965464002950025
10785,0.9946660342929681
4997,0.9221648729257347
2098,0.8214155221588872
2224,1.063714073011681
1598,0.8597545540938019
1329,0.8573696396467883
8668,0.6971401729033664
10478,1.0218842052170225
6419,1.025788570036661
9646,1.0517250204962223
12036,1.1271612974964023
11404,0.7722477519973847
4358,1.0380970118156507
14258,0.9230536325145444
8819,0.9841001082012454
11801,0.9987917475290213
5243,0.8482162644554494
5967,0.7082085257198399
10335,1.0033902076884607
12842,0.8613679944031528
13006,0.9654761191778094
4625,0.9675731792917039
2797,0.843533834770095
11927,1.1271525445950497
14579,1.047346877141765
6435,1.0489976892788562
10816,0.7001093091453796
2176,1.104415457937162
379,0.8336597950126438
8907,1.0529482885398371
10693,0.9952481495481384
10586,0.8760813514740817
1946,0.8669821570818568
336,0.9292422438748745
3503,1.0147247243790896
12901,0.9340206284055134
8795,0.9660568985629803
11679,0.8087332903737438
11305,1.0434668652355594
2894,0.8101034372193378
13229,0.8939165600409955
5905,1.0131200837758012
5130,1.0453123954538819
5501,0.9987997020758772
13673,0.8401589327179088
4897,0.8750583493930151
11979,1.1073154311564026
6984,0.7739992142594088
13162,1.0820987432782014
13883,0.8589519645744805
14204,1.0913849317144997
5559,1.0838619509995153
8325,1.0115697555700953
2671,0.9519090958925631
1341,0.8596044679305694
6823,1.0322282763021964
12923,0.9342467760595842
12048,0.9640517762086392
12681,0.7861571582229344
6660,0.9264376754814061
14401,0.8906205708218722
5831,0.9445717535212717
802,0.9369428549642113
8695,1.0873716323244391
7690,0.8523305319805514
2018,0.8890634307237443
6470,0.9308686068073064
4027,1.0239364482603648
13386,0.9166844196484053
377,0.6624545654318471
9613,0.8916424129075976
12933,0.8511892778225891
180,0.7922473533706886
13260,0.8117753589910126
9682,1.086076947704527
3062,1.033737229272129
13858,0.8970212532845903
12018,1.176205558831468
4568,0.8623621914579638
5209,0.9834984194093376
5824,0.8320368477362529
11746,0.8233217769025547
13069,0.8302602910666012
13886,1.0736119371888149
4658,0.996652307722536
9064,1.097055588354134
8708,0.9652392999904369
12915,1.0966088812219024
6572,0.8244560119862745
4267,0.976667797004825
14035,0.9033656725515113
12581,0.8236822811463381
7408,0.9388409346670342
8398,0.8635498701644999
240,0.9220156820676251
4827,0.8645528803719452
6884,0.9043607148431626
2381,0.9323085394190758
11100,0.7794759409573625
12288,0.9225727883706836
13038,0.8432416125756264
14084,0.7468194201768086
4198,0.7530584715436788
7359,1.1112780667326498
5721,0.9049667831497322
12553,0.9652637756771817
10353,0.9709130863570847
2827,0.9675622863537554
11522,0.9017707898517355
1720,1.0424852575976453
11661,0.731566981627511
11733,0.911480110015762
4381,0.9868021110460614
9688,0.9093786426557527
449,0.6548525233059452
2824,1.027128318048913
14596,0.9266405868595055
9728,1.2200468962343254
14914,0.8184706725592831
7436,1.2110981414947395
1172,1.1041957562800921
4091,0.7537397617181448
1959,0.9158185004448044
217,1.0072949020677702
938,0.9831651286667307
5613,0.7978344475281468
7124,0.8054168196162836
3268,0.9119257253376472
350,0.9251030418970868
4793,1.127132113029293
10147,0.9665628457158673
6548,1.2359095229041885
1634,1.0073814119126547
5318,0.6572794721726354
7038,0.9590019229800297
5067,1.064001673771628
14968,0.9903344189917177
4501,0.90897476192697
12152,1.0564698021482977
8142,1.1492211715715053
13824,1.0273081154717933
14300,0.9123545246170468
5987,0.7998312239210607
9312,1.0153584803301323
9846,0.7798920971474695
5468,1.110936516971376
7241,1.006740215616802
5999,0.916150016450934
5594,1.0372105443155877
13727,1.1199371315140443
11159,0.6965607759905427
10466,1.0632949907175975
7235,0.8818098192167004
4000,1.2036414168658376
9776,0.7607138971438093
13213,1.0573842799128257
2173,0.7982532428590285
12881,0.9966094049939856
7417,0.9145101168614839
9852,1.0510956637609827
11550,0.9296993921488114
6669,0.8858962933832201
3412,1.0676456039545368
15012,0.8871137879452059
11731,1.045028714873474
12771,0.8626812108264933
8202,0.7898238581699165
12265,0.9321620624329503
8862,0.7404477664194391
3587,0.80416253501855
5938,1.034808029576578
9197,0.8744980960242608
13956,0.7326763098701294
11205,0.7974912859538547
6679,1.0859075907981972
763,1.1602294325985318
11110,0.9604959428408355
2209,1.0565297469845678
1074,0.8177222716349716
7809,0.9491486769661985
14285,1.0479922929881988
15005,1.0509066421782127
8655,1.0381776186445082
11375,0.7333409800741245
3093,0.6365951859304612
14938,1.1759093860578655
3289,0.771963454668006
8999,0.7906976339324436
9225,1.0719680465041568
7142,0.771910567225326
2565,0.7214459510594795
1106,0.9423212558226004
875,0.7453474677526173
6575,0.7362896427578576
8337,1.0373403407428403
7457,0.7614717549932329
6330,1.028034462442379
5466,0.9695976757520768
2918,0.690560982490975
13240,0.8137409499159411
2805,0.9010559841041778
3156,1.0214912068711124
11732,0.8757323953999248
3549,0.6843710448471554
11622,0.9725862890521214
1322,0.9694112546109709
9407,1.0107999444484723
12324,0.8071887366704847
4362,0.9315912393368357
14982,1.0131880653700667
11652,1.0479628349299408
10716,0.5627006361689125
7278,1.2296377794134665
3333,0.8737650353340481
387,0.7485071457370867
4785,0.9508656377065731
2833,0.8350211960534494
6313,0.8765868852836027
1857,0.7563399786810664
911,0.8701213353176892
5612,0.8680130904814127
10577,0.8184744743632709
11396,0.9489645266439006
2404,0.9475391261788122
1110,1.0501623125602928
6414,0.9670302284203883
7864,0.9025253736628143
5763,0.7725180697607505
1001,0.9003751546532099
9243,0.8514917328268391
4626,1.2485151430057482
12747,0.967876120941797
8055,1.0371355031404985
13985,1.0055562342219129
5408,0.8663093444554307
5803,0.737458305756117
10305,1.0076317714154432
1399,0.9634130993851686
967,1.0159712832214796
10368,0.9135998905817133
5447,0.6816509722330483
13066,0.7695799862046726
7144,0.652466450799781
13589,1.0727052211644392
8032,0.9978818689925424
4108,0.8855446470037456
11506,1.0189698034208612
1755,1.0643484032559027
5274,0.9881302369244616
15091,1.0586819957418954
12980,1.0259955962000697
14578,0.7731227148345884
9810,0.9964113479355774
4234,0.9475251730450597
14008,0.7507755818588812
4608,1.0152642503721072
1039,1.0676266083022443
11381,0.8124040380537659
10772,0.7227254904515436
994,1.0327947243129842
4364,1.0377772150664448
10549,1.010523504114311
14555,1.1401793559883011
14437,0.9024485167373265
4159,0.9885749466720197
8350,0.877213114107996
9039,0.9802081081517153
5907,0.8655592272212695
498,0.7933328696340053
13759,1.020125826171066
10659,0.9690968334081559
3692,1.200740164000325
2948,0.8193819160037633
1383,1.0074799337008442
7754,1.0535173813686667
5576,0.6761677446323492
13035,1.0847574963980557
7423,0.9630379319871416
11039,1.136324620665107
10099,0.959434684779845
5801,0.9812073038135727
10209,1.040048790854689
10741,0.9175517471737614
6708,0.7662199437974604
572,0.8786064673204033
4661,1.0637633470351873
5370,0.8918360264759919
352,1.1213795353574694
8820,1.0911263731413379
5358,1.0175495576354474
6861,1.164550385689272
14446,0.948603634121003
920,0.7546754812826318
6837,0.9542275465663891
11021,0.9376303899347089
12989,1.0910479482116682
6307,0.9625880423627347
5720,0.9135977693938532
14455,0.9452901753211744
5019,0.7981671368115872
13476,1.0443986110072556
9062,0.8186555335552755
14469,0.7103553933044565
5486,0.7745092839505054
14612,1.0627879267405187
6987,0.8939649724136893
8498,0.7740320187851327
14803,1.0337939494842106
9141,1.057638971567786
6540,0.7684369055217372
11998,1.143539151778115
3032,0.7686556566415498
14051,0.7230833214350941
7123,0.8615361774800241
6864,1.0466697730741084
13545,0.8295804200421396
5807,1.0997549289081299
4177,0.7292063029983759
8837,1.008463341733302
10649,1.023764608973952
10215,1.0291387570222632
5330,0.9522664369418437
3848,1.007122054275097
6274,1.10781376038525
431,1.0451014217856187
9850,0.9440826554937954
6772,1.0718361026100078
14619,1.1447236304445199
3028,0.8157288565748368
6662,0.9862143064547115
10784,1.0346260481520146
3402,1.0715007757116528
10842,0.891836445839904
3729,1.0422865522534095
11863,1.1339618610472957
11103,0.9619739432363074
9841,1.0611337916617813
14141,0.7931394297646059
4317,0.8792451611753404
10010,0.8863805245647199
14877,0.7211538346714973
7651,0.893648943217576
72,0.9273253389316293
8037,1.0788045555240506
10197,0.7530860301601396
7995,0.9456066904667607
4713,0.9579538589374053
13305,0.8659959050925823
14848,1.1329110322372504
8431,1.0754355490974423
5993,1.0827992882533533
4930,0.6953248104340868
8717,1.091419580373455
606,0.6557720834878138
10822,1.03157991005317
8240,0.8180908717675305
4396,1.0969320512621499
12787,0.8080888312013393
10757,0.9374011108405957
6965,0.8644040112021976
13464,0.7681731486482493
10141,0.7420128052880366
11005,0.9442937130564026
14710,0.8231390724201475
13677,0.9264934081130017
3708,1.0306194995846543
10969,0.8753066049952061
1790,0.9945235372640846
13013,0.7566886251982422
4748,0.902518204077595
9408,0.7182988962308029
2119,1.0534971594794063
4832,0.949375310291838
1733,0.8849355667697625
4178,0.8540840782685146
2154,0.6644674670686382
4092,0.7461779580100261
10762,0.9735269681813199
9659,0.79422153464132
9187,1.019814990261717
12600,1.2009296709550523
13455,0.8218737829067627
11556,0.860934493361119
1661,0.7387884138061548
2491,0.9244907561080093
14044,1.0995277127751475
4567,0.9691714611370077
7220,1.0365527293445487
3850,0.9305849739577914
3097,1.1754944465169197
1199,0.8598359757355112
2494,1.0585978462525572
2526,1.0794938458686083
2928,0.8830450908017369
2052,0.8787095432477864
4242,1.0206014705644901
3168,1.094929432044643
11493,0.9777190934882583
11258,0.9127354878060887
3005,1.0269438048761077
15047,1.1116021847474005
13319,1.0089569339927806
14372,0.9980237732668724
9155,0.8430500386526008
1610,0.9960627966623011
13769,0.9845619375887812
241,1.211423922898799
14011,0.7384362964056077
8839,1.004032085837055
11500,0.9470279941689613
13943,1.0707322554212482
2222,1.1374034225672878
6986,0.7559207284347261
5001,1.0311090002905918
6519,1.0078291792925398
2713,0.8179423559872552
8794,0.9390190786483372
13602,1.0262444029725928
11471,0.6947937495525532
5381,0.9560587552440286
14946,1.1351702663175813
14855,0.944406363449225
14665,0.9853210512847572
6101,1.0447459789251732
6991,0.7514239824965245
11121,1.0100128178124745
2185,0.9021452218820656
2326,0.847529862000798
13787,0.9730002054686014
2469,0.9868163058323492
10328,0.9510186508200957
4,0.9635653674914387
15080,0.7041018014717063
901,0.9919821146588681
5678,1.1160705443247017
2770,0.8593569537068848
7331,1.0690812798275462
5631,0.9739995668441085
1451,0.8481594608816048
14236,0.7624757722560629
5089,0.9897982911461243
1807,0.9589361117878095
10080,0.994775085335542
9787,0.9133069785420491
10921,0.9862344468440271
2137,0.9013436330662927
539,1.0003060137518922
12409,0.8204676172757964
12578,0.8103082326972172
5873,0.9302326183457065
1539,0.8820749781030593
946,1.1264633164589055
10503,0.9233394866302906
4999,0.9903574308825102
14646,1.0073502130161067
4109,0.9606045192180059
13307,1.125134973762372
12396,0.9702393916936265
13868,0.9291465644894559
5687,0.8631571166550148
838,0.9812501265195763
13018,0.9264505972560848
5808,1.1548359314898198
425,0.8799486359232387
14551,0.8412724585212557
1351,1.0142538560601642
14738,0.7917354276016652
2271,0.9180938015863287
7462,0.812806567808864
12370,0.7958703538717411
4252,0.9051174221326771
14770,0.8766775527995844
7319,0.908683539723212
14202,0.9201276560190833
12213,0.8660103882064715
11528,0.7108603588988581
3214,0.8800254781770197
2508,0.9790902444807003
6111,1.0879587159552715
1954,0.9493658079579352
25,0.9332407786337261
1486,0.9168325859087765
1104,0.6794288047052788
1358,0.6847494939472505
2165,0.977858868619554
203,1.0816745217503616
10554,0.9739290073532866
1402,0.9324347712009775
9331,0.8074369617996895
12093,0.8898195651459428
1348,0.6694072306262175
1923,1.1059066824935209
3285,0.93935993150171
1330,0.7736173508035151
6760,1.0282157954554534
1906,1.080392060638504
4069,0.8951404968332629
1102,1.035309752482579
12652,0.9166109834174214
7882,0.9528184614937352
3684,0.9916354068382816
912,0.8731787986395586
437,1.0141758970116377
9753,0.7439838336702346
4098,0.9808132708641737
2907,0.7705050279718133
5749,1.053231530160344
715,0.9862062467706045
9735,0.8092969588850502
12199,0.9539679984254519
3614,0.9582768508422523
2476,0.9643249545484498
514,0.7779643619511198
657,0.9907831067062707
11261,0.9647990536951553
2045,0.8413054749306728
7329,0.9358028559833256
883,1.0454914338529713
12478,0.7512657286103348
7897,0.7609170872684121
5692,0.7793673524370498
666,0.9964345403416732
6106,0.9571270285807594
5618,0.8923189141599669
14106,0.9605498170884749
7096,1.0497401786028768
13627,0.7539013999738591
1540,0.9477881962200917
14491,1.0533586135296356
8994,0.9946816884616431
2750,0.8651435521476796
8905,0.9937934040777912
13415,1.071273351474419
4754,0.9897637158854025
5240,0.951580219067619
10238,0.9790989326537964
797,0.9898868694598693
13250,0.7133712578989931
10389,0.849267918916334
374,0.8389794670475388
14284,1.1104567762968323
11727,0.9073961235562225
4828,0.707903452849654
1805,0.9419225102170823
9725,1.2126129944365893
3389,1.0053068596693304
3528,0.8403744816210098
6926,0.980095644885632
13367,1.0381315961724928
3510,1.007866199725639
8827,1.0082012588781135
1583,1.1626647625183344
8450,0.7157649238618281
12623,0.8709450175124871
2956,0.9454752517244438
6036,1.057242431396729
6322,0.9617808652884178
2066,0.7504010127772169
8043,0.9421650592550236
12232,0.9690574300576629
9723,0.8579124716857666
12726,1.1183997105248873
4047,1.0012727856303267
2319,0.8443774522091662
10817,1.0600446083275394
4274,0.8426844292704749
6576,1.018101061631445
2002,1.0805332087840966
4052,0.7979945792089159
7427,0.8933871314321952
3125,0.9388586975297267
11535,0.8918469849166785
11156,0.7629133803428865
530,0.8990587843573733
9979,0.9112737377423917
7463,1.09979187905325
10109,1.0850542905926777
9230,0.9496422846368981
7122,1.0172888273043317
12974,0.7528007727066374
1073,0.831123004849632
11785,1.1097772298088078
9132,0.6538027152931358
8185,0.9615974537424383
7342,0.878774707439392
7775,1.0611371923078154
9904,1.0921716520013995
1042,0.7573312681793821
2855,0.7490463884924582
6068,0.853050564942158
1314,0.8734570171964904
8978,0.9028886379644206
14056,1.0213142099398693
5343,0.8985959103943352
11372,0.6923285305970638
6261,0.9071629782212315
6298,0.82704868746506
12825,0.6439609501023
1184,0.9317866803356176
12536,0.984559191291907
636,0.9021417305275785
6472,0.9378011516864826
10427,0.9631515055037564
12077,0.842423690382024
9903,0.9592481751188044
2492,1.0215623968048995
5234,0.9293157186947052
14897,0.7794902854095214
5406,0.8124011538598671
8649,0.9912034191909288
8101,0.9333549699888032
3548,0.8467598816992528
5675,1.1460419851347683
9961,1.0158295428493755
5671,0.8761652940448942
7222,0.8923192840525949
14679,1.1564184717783448
5526,1.0235279920998686
2451,1.0424859622321976
5686,1.0406959628984787
3197,0.8463676784726095
4641,0.9538212577241324
4322,0.7745169772088529
14462,0.8985749477874997
4353,0.7624851387593731
12162,0.8491910167264373
13325,1.0575195907928165
9956,0.9861829090267089
13377,1.0737286743453467
12737,0.7296923189085113
4632,0.8783037896184377
95,0.929923254932802
854,0.9760692004249198
1584,1.003132964390285
13924,0.6756384768634176
7441,0.9723587388921429
4199,1.1275631723219743
1826,0.8293366476411963
4707,1.0022353938055122
1484,1.1255557590424365
5357,0.9404860173081675
11176,0.9014134989140572
6564,0.8997730581863761
12407,0.9349358103349921
11842,0.9201018925797559
2737,0.7088081975527202
523,1.1068941656072324
8103,0.7700381357354457
14314,0.8599019777824057
5070,0.8783955803559456
216,1.003632973551103
9972,0.9518677459142423
2877,1.153602194892497
11304,0.9097242910907977
1555,1.0839968858854663
1307,0.8041578281159412
11908,1.0045821669796708
5258,0.7226071312012553
7410,0.951998457625779
12443,0.6175816205760108
14664,0.7985107796634202
9184,0.8688963426523783
4460,0.8649294942886026
10050,0.8574869574354814
9018,1.0947714209852895
7630,0.7617254486867808
2309,1.008068700699514
5359,1.0248493615529073
12905,0.9554124768890911
7788,0.7955478888936428
7683,0.8443954622282427
2859,0.9416991684899705
3009,0.9131820538655736
3064,0.9904990193854313
13922,1.114147450244798
1171,0.6971769159845187
12511,0.9431479274388621
7573,0.8926330214975787
13290,0.9826888868385484
5094,1.0632920859359412
10644,0.8338751161444926
13690,0.7378977442241172
7543,0.999208141290034
8401,0.9581941889038061
11654,1.0249099977231995
13141,1.0653959301177884
1145,1.0371064298761472
2358,0.9627015056060222
13906,0.9365029048150606
5747,0.9447590172171079
13649,0.919797079187015
11439,0.9657894155429597
11649,1.0353310778625238
13550,1.1400247588140118
5565,0.7279333127528419
6785,0.9325707421022535
1423,0.911674882013629
3888,1.0451063413042336
740,0.8180491471247141
3215,1.136331009412019
14634,0.9531483533098085
12092,0.7676260514883462
8800,1.0348683802216239
4079,1.084573556155998
5504,0.9775365151034306
7628,0.6290251673964169
12865,1.0719146791834089
1898,1.0587317876941744
12918,0.7305149541805158
11763,0.8037015849898886
14164,1.007451300648614
12289,0.8913822955169165
8217,1.0563204002441093
7611,0.9974289027789718
13735,0.9698296901207741
5105,0.9158646722823034
3973,0.9458135902651925
9586,1.0494075813121857
14505,0.7587229490108359
4057,1.0888860057752952
13454,1.1390749314768716
14772,0.8909438144794258
7968,0.8502167367670302
11447,0.9111523279543117
695,0.8228045088537422
14571,0.8228813999418361
7843,0.8484401678052913
9120,0.9673014721665237
13080,0.9789393545214996
7529,0.8205614771056912
11497,1.0036685274399715
2644,0.5186854392713567
10398,1.0272066138664864
9314,0.9362725287397788
3576,1.1699782791978832
3565,1.0471939021296333
6402,0.9142784735454745
5446,0.9289230472112318
5307,0.6679037998896362
1236,0.9144154697910346
10556,0.958298078806403
1149,0.8834046253692125
9350,0.9639913222564926
8566,0.754237877290776
11294,0.9431696399239431
3830,1.0105082534550112
3223,1.0435531702134573
3886,0.8331674086961902
9235,1.2370038921193622
7060,0.9952160542502021
13578,0.7814701222585042
14675,0.7410398683748428
6806,1.0019641503503947
7742,0.9434377732299681
12614,0.8092123230033691
10326,0.8319452123342498
11182,0.6910138268263052
687,0.8595330069020208
8388,1.0791063363380733
12310,0.8764297244131654
12096,0.7538494789398777
12300,1.0535661744775693
727,0.8097028396425792
7238,1.0233183657051732
10033,0.9406911879854826
4904,0.826711019798435
10359,0.9002053373770348
1797,1.0664589549945174
1163,0.7661376135107664
11435,0.7197886146331712
870,1.0251088684194005
362,0.8992927299470574
12801,0.9237764188253811
8313,1.1047670630513622
12718,0.8761665518512464
14340,0.8671994428036883
2037,1.0998591882090887
540,0.9878359388966745
4181,0.8607141833241027
2890,0.9974098932390589
504,1.099598671345443
4478,1.1227559035685544
978,1.1060985648985746
7078,1.0388583793760355
3704,1.1244272412603658
3108,1.1133169180548768
10964,0.8204099772150713
13234,1.1055555400666521
8442,1.0303579367370768
9930,0.8399497642937751
5418,0.790055030028373
1254,0.9719423960378574
4558,0.7991200843320905
10213,0.8116479084989123
4940,0.884235740338799
3570,0.9777286337821495
13577,0.783250514896502
5388,1.014402605993894
10769,0.9440915551600189
3013,0.6853962499013775
14257,0.7571792574370411
9754,0.7017595857018204
6359,0.8690501219927207
6449,0.8202994156086244
14557,0.915029824865593
9670,0.9405105808625385
4369,0.9507372633307872
10660,1.1676188136652454
8803,1.0517658550874167
9685,0.6446259956340772
2510,0.9531944171148774
13115,0.9636064972511895
14863,0.9378386921085977
3982,0.9464736924703101
10486,1.151553890140178
1353,0.9555542854953342
3851,0.9191437900780955
10493,0.988478484151267
10219,1.0056973677705807
1620,1.1289706126896992
8909,0.871108901706486
13,0.9942984931520384
1326,1.0005858669755427
11479,0.9379300668057453
5844,0.9543344496571018
2031,1.1684642250046948
4777,0.8957411471383739
6030,0.9228767783618461
4165,0.6618906251704887
2191,0.6654857600582476
7389,0.9681873517073195
4129,1.0271032502421495
8886,0.9187905517735615
12804,1.036731967755364
11163,0.9877845741310521
1176,0.9805143883118583
13356,0.9025530785671173
3700,1.0049794260203135
662,0.96364947188937
3685,0.8920396136732819
5443,0.9264406066984935
5461,1.0872149466277983
2783,0.6669558942214406
4566,1.0069011880527274
9652,0.9716750790558355
11243,1.0858236182839853
368,0.9798843835420921
15017,1.0355528705335364
116,0.8908758719827191
4686,0.6581939711253679
12125,1.0062306941571655
4055,0.8110741924598865
13990,0.9312441280665873
8858,1.0000779284367725
11574,0.7560981404468461
14032,0.9311942645084481
1256,1.0483868438704294
9163,0.7438665685070996
2221,0.75814220710314
6932,0.9976615669406653
2414,0.7349575749942168
1076,0.8443316544172994
13394,0.9500446178777797
11703,1.181143645128587
15075,0.8874081158032737
10272,0.8920930723763605
4152,0.8300962138680812
13579,0.8303621979508072
10421,0.9817330499023619
983,0.9824516692831999
13298,1.1046310594432596
12883,0.9327172891578522
8524,1.0998698911137332
2938,1.0869339288642863
8015,1.0476592839874708
10885,0.9684641306966858
6620,0.8060920007593306
13783,1.0271285907377774
4145,1.0831352796276623
12305,1.1061771731092502
3518,0.9064539012881848
10266,1.033782915543535
11219,0.9919168856600236
10404,1.13980444578234
7985,0.9208130092549448
8806,0.7556808483525587
8054,0.9268154924837891
1693,0.8379993532344592
936,1.0119291818237013
6032,0.9547284152400068
1828,0.8218382167098488
3656,1.2239673518143102
6290,0.8112193490407734
5075,0.9466012534966508
1814,0.996374191703927
11875,1.0750192174596704
9009,0.8840668507866802
14017,0.9477913607271505
13836,0.7857978910627551
5645,0.9537302849977987
1289,0.6961038796983907
9498,0.8783811502441852
12919,0.6251340888319742
12701,1.179394462187589
10718,0.947927673072684
10509,0.9498467501962479
7151,0.7630281496970294
3980,1.1160675567288867
1739,1.0463226997721946
1373,1.031305958573858
12910,1.0962066086078577
2489,0.8701303506149318
11744,0.8540210026126973
13909,0.6961439826489716
407,0.7518732260636157
10684,0.7230832476927416
13638,1.0885524532963222
7233,0.883393761286078
8910,0.9282398335156257
4588,1.0268217451654111
6133,0.7960126179320427
12769,1.1386729314935646
8499,1.1109664112393125
9513,0.8808808932618349
5188,1.010338371127548
12924,0.6752675626940992
1342,1.0977241539896059
6043,0.6325990973169822
4016,0.8308051729923029
10374,0.9013824361840221
10196,0.9157099540846254
3680,0.8443851589121493
7524,0.8308989736096446
1025,0.8923437354796258
670,0.9226334843297673
2906,0.9723425658368265
963,0.7616092271188588
7695,1.0404104540509982
11539,0.8544435314299986
300,0.9755309354235546
8537,0.70128113996252
3349,0.6539542114720781
11728,0.9721369686331809
6892,0.9420714564019999
14864,0.9881284698593799
9686,0.9107242525407323
7703,0.8156116750401023
104,0.8871214121554817
9629,1.0070703927920956
10290,0.9146779660154118
11970,1.0516297204123832
10971,0.9535907807562145
9164,1.1978135277159019
10093,0.917539458378068
6049,1.0367198504229949
1813,0.8408559932652049
14767,0.9347267763245646
4937,0.7373687219960998
7982,1.0935364599592334
3146,0.8657390527710365
184,1.035317597234232
14186,0.9484683022040201
2024,1.1607749222285404
6075,1.1190979627728312
11442,1.0224719632085466
4810,1.0509023250340928
1585,1.0245311686327185
1864,1.0246709656181612
532,0.9943442315789419
14654,0.999687730765035
648,1.0793955703932725
10160,0.9481041886305157
12303,0.9992522243602889
