id,pred
8517,0.8957722520225219
12112,0.7043936073083404
12733,0.8560575317452661
2553,1.0142956879474616
9315,0.8482750028310271
3939,1.019344968034181
12738,0.9498619130898305
14930,0.8298415716218693
7980,1.105335568231024
10855,0.9038967884937011
4884,0.929091926491673
8047,1.169737873570666
13317,0.816756300902817
2388,1.0852803134559306
15076,1.015271710343453
7043,1.1524432335909953
4082,1.0210431515776475
1315,1.0336313400937092
6941,0.8552966112350795
8280,0.9033754966105706
48,1.0533526881086683
168,0.8357884951289574
1440,1.0459573035132765
4071,0.9399781320078907
7554,0.9095953186999867
2525,1.0245882163359392
1177,1.010099175870784
14900,0.7865437501319854
5976,0.7692049806341063
14449,1.0039726020757647
774,1.0276194020595568
3295,0.9433120653414202
10489,1.0490245582102964
13641,0.7735870558650603
7966,1.0999493304082557
5210,0.9614763870761005
7409,0.7394052062118306
10394,0.9518705283376748
3642,1.0054286518670317
9761,0.8455411138819576
13163,1.0955234310052715
8389,1.0271888970857777
13668,0.8554145004265445
13963,1.0214363014341308
4516,0.708894688967465
9838,1.055540960881938
6076,0.8469291962455624
4639,0.9583474018191769
1698,0.9690605467661416
10747,1.1346260120409597
6181,1.0721918835330502
4313,0.835321508033343
5734,1.0288276402421161
1743,0.9404216058377266
1471,0.8807158248362885
2632,0.8639734576498864
9780,0.8317002462952972
8816,0.6709134695771152
3250,0.7555609194436154
9466,1.0386845784642145
6504,0.9195546858112499
5394,0.8589353746640563
9346,0.8165323961988367
5937,1.0082292767951588
7213,1.1406905698261824
5835,0.8453509560600326
252,1.001539934506249
8427,1.098409945342594
2086,1.0733749020673136
1406,0.917511654091555
8290,0.8404401384852365
3082,0.9116326707390299
11758,0.892428689319255
4703,0.7096231404430853
6311,0.9485608751561461
780,0.9580841848132753
1248,0.9932201737034989
1506,1.1202615206109037
14451,0.8626046537660362
8508,0.9973902923441489
10310,0.7816379091999577
13151,1.0709068034447924
7744,1.0712084835304263
9672,1.1584053987380245
8715,1.0465859631295438
5325,0.9222001275009519
6966,0.9604030632043574
3673,0.7007136518417308
3457,1.037021908769414
8518,0.8630587896493139
11172,0.7117873345346944
7193,0.9743534580825526
7353,0.6562815171548968
3842,0.8060098100395179
12650,0.9330472607474951
2758,0.9037069117711314
5238,1.0587757749431013
7994,0.9768408691905102
8492,1.0345950671955684
3947,0.8418557262427665
13083,1.1145207924953322
7190,1.096698268011345
7845,1.1065090739204315
11195,1.144353523138045
6349,0.7911914055170339
1874,0.813280527877351
3903,1.1027639949463244
1167,0.8146253944466905
3359,1.000445082848961
9509,0.9561823194006556
846,0.9092796552725904
3230,0.8426421434763597
10382,1.1298144450582075
4525,1.0835330208982275
10095,0.8574157598044334
7975,0.7416988300584413
10910,1.178268295706281
6994,0.9851105753583226
8376,0.9651266227371413
4003,1.0943776951180553
9697,1.056765155192667
8570,1.1130553036490667
3974,0.9895799173387176
4888,0.7788760166175384
12044,0.7575152942591913
6583,0.8715045809705131
8360,0.7767810153863416
1774,0.9685244019781888
1646,0.9556678076383163
9085,1.0372672205029154
7688,0.9443156989667986
7571,0.8795770426885442
14517,1.151414159789005
1501,0.976924149020395
3294,0.9611106733705219
646,0.853306720547272
11521,0.8870182825817706
1909,0.9071478712818773
8662,1.1533947711685406
4492,0.7288982780489945
13364,1.0662775828763207
8167,0.8055815645690858
1487,1.0485184266833172
7476,0.8232178216192847
13935,0.8176008853777021
13617,0.9450948431756794
14374,0.9889838920188757
13092,0.8332710634651193
12921,1.1003394297037803
14606,0.9319346252471998
6729,0.9277612364897557
3869,0.7022657630596094
4431,0.9412319317422458
7267,0.8654381867647429
6978,0.9832571392911194
3892,0.96507561451498
12643,1.0567830926270338
13790,0.8961602973666798
12561,0.7599535672981911
5411,1.1184883622883182
9639,1.0171383000796408
13983,0.7802502784113386
6921,0.9333878751460565
8212,0.7511183861321316
7316,0.8012551635827325
3970,0.9123113194196226
13309,0.9792618971774789
14067,0.9318214913060741
2229,1.0436663606859422
7654,1.0040439145952007
2778,0.8570921008643947
2562,0.7393398239559692
10970,0.8220964197867976
6328,0.7770342755906663
7801,0.8261748984757911
10387,0.8489461682339506
13958,0.9994116049943016
11188,0.8207486964029568
4867,0.6753678896013058
2504,1.1278123069627592
1903,0.8327299358562819
11076,0.9351155274608581
5038,0.8530981212021538
593,1.0398706992339963
6567,0.9480340179959228
5046,1.0612437767230567
12471,0.9096344612111174
7661,1.0963591197372078
7244,0.7489301031014188
493,0.9800217628076124
12880,1.171670971036441
10931,0.9642112428337647
680,0.9459341326581376
5432,0.9556304766185442
309,0.8555242524579626
1267,0.8712250140370532
13435,0.9918510850954082
13015,1.053988323496659
12715,1.0630742514844083
11092,0.7203460973595843
202,0.6959766957848861
7076,1.080857217918931
8674,1.0151129364000593
4892,0.9873433024810476
3305,0.6720454533072092
9886,0.9421690267784305
2188,0.9448830931764486
11098,0.9673347862670818
3376,0.9848009708623096
8053,0.9003256197023589
13671,0.9524270110413675
4693,0.7202774994745964
13463,1.0509464834660482
11965,1.0200853071008469
12055,0.9878282340934947
13020,0.9632448694037825
12102,0.8045797140902142
5617,0.9298684506076906
7575,0.9451184361807107
4815,0.9330849450021376
13226,0.9321023011732716
4295,0.9007934240829962
14118,1.1032666475831046
11180,1.0973125286169556
11042,0.9842349951815207
11630,0.9171287570107087
1784,0.9971632084050703
4918,0.9375986565618598
14254,0.9588120514012523
1101,1.1057004325659077
6340,0.9885842321520784
11337,0.9153523566705333
13249,1.0350430032487472
175,1.1551894456860796
12781,1.0624738236573044
5294,1.136094329590524
2796,1.0274723981090021
322,0.7565237725858456
7107,0.7534196046872148
12109,0.6707409028612188
10807,0.7929983971452789
14402,0.9789802385190803
6693,0.7531082015432388
5954,0.8603741352574967
10059,0.8759522515541622
4705,0.9286408567136217
14150,1.0580089202447756
8433,1.085873621798518
2989,0.9695646039820371
467,0.6628913822030672
1548,1.0736647986519792
6084,0.707587639568575
8945,0.8395169504076532
9635,0.6849064482116269
9946,0.8567475559231383
5850,0.7877931309774883
6501,1.0772887988666988
6044,0.9906481581072585
7602,0.6713534172791884
2215,1.0002577012945013
6212,1.1006595517717028
787,0.8299527991090437
1517,1.0277348532806236
10815,0.990062442499425
7766,0.9301806787104229
7069,0.7886194338329573
1041,1.2483038469925893
5640,0.67504660012689
13736,0.9600837979034335
386,0.9240739254058202
10373,0.9624006710710603
10637,0.8891322504528433
1692,1.025576359065906
14787,0.9889946237675054
11596,1.078534192306909
14820,0.9890264526035158
215,0.6849766028788883
14457,1.000816163458503
4637,1.0283697146636028
9577,1.1220519906750697
13123,0.9042553702016051
638,0.9301390794531904
10609,0.9349069222369312
7962,1.0024936852504065
8352,0.8156048199597531
7498,0.945157719867004
10866,0.8324457579726994
11517,1.0677518702014543
799,0.9004471926448915
10674,1.1069344623919724
6902,1.198936362681742
569,0.8888151195096026
14163,0.9690996380535586
13544,0.7335256003075552
2478,0.7547302181584352
14278,0.9458811610139315
12231,0.9570841731382944
5741,0.9097937398259747
4049,0.9033756276915724
8956,0.7322500454922174
4974,1.0635629584730493
10764,0.9042161432907042
9548,0.9828924236169032
742,1.0309842058496284
14562,0.9515551178089017
571,1.0630214443612136
719,0.9530819403403559
10303,1.0700877640060988
8372,0.7479901159461304
14708,0.9399164166854408
14007,0.6647651426648273
12184,1.0648576546418833
4230,1.0435765277182623
7217,0.8825704684262008
9176,1.0329653242360424
10930,1.0647525408103307
7129,0.9422755182068895
10596,0.8826027360665694
483,1.1070747639574472
5928,0.8881002567822113
6651,0.9646344337862758
4536,1.0566972900314278
7458,0.8941377293820948
2502,1.0745653925019125
1112,1.0358431575165001
1436,1.032997812675437
12088,0.929979420953547
4779,1.0583047665588299
2287,0.6459213749723776
13838,0.6713208905052751
5131,1.0127936231244041
7050,1.002425907868843
10948,0.8612940828095204
5136,0.8792118923679202
9035,0.6990789596450773
6218,0.8613499174737864
9340,1.1638782358204758
9719,0.913246235308385
96,0.8145109800780179
452,0.899955844052045
3284,1.0242152151270203
3299,1.0310471864138933
4024,1.0907074359812419
8234,0.8975247607807704
14096,0.8581063427195934
6125,1.1362383968553096
8287,1.1460935254928342
14490,1.0970078369626868
9126,0.7470734171398299
5396,0.8481422000875533
9991,0.8417732348885416
7054,1.1394771512206647
9073,0.8718097968415547
12838,0.7872640150792826
8357,0.956136490077353
3512,0.8929054548477952
8983,0.7781707773949951
10683,1.0165487333384737
5725,0.7918800327359097
12830,0.7938902031209569
14501,1.0453685972341935
14972,0.8490737846679908
5991,0.8923661211552552
7315,0.8799318478579112
12450,1.1881894381269142
2925,1.0347810483197843
2575,1.1078207020941468
69,0.9147212999449384
5195,0.731906988041451
1599,1.147940774145418
918,1.0177947323920493
9806,0.7241082052126961
402,1.053581395935486
2386,0.9464676906763951
7977,1.0184725416553981
14363,0.7940235671664659
10927,0.9011506210136502
2724,0.714792415432722
3796,0.8699046961114062
8071,0.8854048590218332
10123,0.7342434858479003
2847,0.9891507710282567
11455,0.9967028935252583
6992,0.9952856523917262
5488,0.9548627234612748
12958,1.031165399821933
2932,1.1235340499351598
8523,0.7013334875423409
7701,1.0369998012633284
14120,0.7709611433635837
2403,0.9676694351046135
14367,0.9943892464986971
12037,0.6529774146815639
14116,0.9611941718193096
6040,0.887148575562803
7827,1.0673734364121763
6607,0.832759649875278
6496,1.0374891380954767
1005,1.1433895266371858
6525,0.9873078071019858
5289,1.101212755152387
4742,1.0207112624206753
4427,0.8568872760038724
10177,0.7077980174982585
7954,0.9481075498126963
10819,0.8983338233912749
14709,0.7321205030367602
3677,1.0711008052239201
14205,0.9295601284310983
5817,0.9241214340840896
375,0.9159570102676062
14399,1.056668818044424
5281,1.00598653981751
14688,1.026311061980436
1866,0.751273742067831
1388,0.990848067302923
13048,1.0799531209971778
13831,1.065544436021205
13330,0.95211321182975
177,1.0199352434458615
4472,1.14339845433664
13605,0.9786777547244604
11405,0.9648990662225135
5815,1.074687374783701
10006,1.0505432718137038
5103,0.880852843546312
10780,0.8266992701573608
10584,0.9076695168855167
3207,0.7902593135168854
8052,0.7733826800255404
4715,0.7593665643228801
8315,0.8710204660944025
3116,0.7572824119057482
13050,0.9672465198572403
6118,0.6601679420164286
4646,0.9738933828866237
3955,0.8531625030671859
13701,0.9515077911149926
8428,0.9849619787237371
8229,0.9572998928978026
878,1.1033308036325593
3595,0.9865687725494052
9557,1.009807501002316
324,1.0278139515525073
2639,1.0014449297300743
9309,0.9281573163493089
11948,1.0094645867768859
7675,0.9784216979473087
8327,0.758266796097392
7407,1.0878724949569798
3675,1.0450530443072268
8270,0.9904982644505462
4790,0.9498149541571674
2730,1.0792751174094715
4917,0.988993668691021
13264,0.8671327510513376
10465,0.8478696168730337
14079,0.7662349320358658
11116,0.9991607246507466
13354,1.097822553034344
13614,0.6720024622079243
11284,0.8339616039878555
5540,0.9501048130519014
12190,0.7687135491223779
1021,0.7285702413166083
8810,0.7400178112976845
2481,0.8598075760274925
14541,0.9267581581212905
13613,1.0130976143975023
6606,0.9676183117639103
10444,1.079427955014043
10658,0.84135941177082
253,1.0711316428140614
13765,0.8164770996257831
7570,0.7895551088873507
6600,0.8766762396836194
999,0.9549619519329156
1028,1.0759909914526873
6314,0.9486423660408472
10532,0.9678135545755451
7961,0.7468556627885651
5084,0.9104169869076086
14002,0.6783976057770172
9823,1.0441873060889764
8700,1.0342912980516155
12778,1.1415355526968345
3267,0.8171810099491319
11356,1.0047476444289236
412,0.9709406213897878
10381,0.8832238934736013
10289,1.0129640486246245
10418,0.9343887765544643
7378,1.0490279713519366
739,0.8305300120381577
8777,1.020874478841371
4512,0.9427407656161744
111,0.8945700893675854
6951,0.9829541867293534
2144,0.8656224747287856
3691,0.998898534865743
6873,0.9043454877763555
10206,0.9352532374541876
5152,1.0249136972384951
7156,0.805366863188864
4616,1.0067243428777974
7548,1.023973814231588
3902,0.7783224999613225
12776,0.7649137137817343
10168,1.2199125512027156
6610,0.6171704288653098
8402,0.9407065091645108
9743,0.978898165538119
11169,0.9023332479175172
6819,0.843762085906318
11081,1.027632525964274
12862,1.1715387663822192
5965,0.8753924712732603
3650,1.0363244565470213
6107,0.9285298695832813
794,0.9291335039273185
13873,0.8685321296939524
8920,0.9225702545741736
1831,0.9043128789767996
5884,0.8082328187959807
7757,0.7151233743106213
748,1.0492542258421775
3537,0.8924370013870964
4921,1.0570387960325838
6787,0.9948551938567071
1190,0.8819913835819723
1741,1.1372098297677133
8893,1.00014839547541
6858,0.9366700743633025
3171,1.069284779527953
5280,1.0442879296480823
3204,0.818323616743404
13918,0.9913416940794365
13878,0.7272277323847294
12788,0.7699148733599473
1561,0.8243496342017119
12342,0.6308971924950832
12605,0.8995949997301987
14199,0.8531732995951474
4532,0.798321768237377
2578,0.947801087996375
2950,1.103948839768143
10082,0.9888453473790018
11854,1.0447355719722742
12658,0.8682003744441096
2973,0.8838673005730853
14573,1.0906442126566143
1700,0.8818713775388126
9774,0.8550864847566086
12805,1.1666824357726573
7898,0.7535650433064917
653,1.0674445893727478
7668,0.6843294964748489
12692,1.0252889602468136
8847,0.9306307518962422
4197,0.8319754023185554
6206,0.9789337241086032
14177,0.8105732513400375
6185,0.8324473923731354
3041,1.3042907221874147
3370,0.8070015044979468
958,1.0311415988352512
5599,1.188578021970572
8724,1.0859389028199888
8966,0.8287766519234845
8760,0.8883797896511083
6025,0.8414517618692943
14125,0.8197849497264168
5224,1.00455789758419
11084,0.9638100949249311
6256,1.0244222740483293
507,0.871828059285651
779,0.9288925231188188
10393,0.9500585785416977
886,0.9307273347948127
6156,0.8228223145639745
6345,0.9710778323449174
330,0.9380887357842838
3511,0.8282290919609824
9673,0.9111639585988776
8359,1.1613302316788454
12543,0.8748429603518204
6174,0.7220069651784364
9336,1.0093889545173673
7727,0.7384147033780352
12271,0.930056321703445
5407,0.8457568342221113
5895,0.895594771584133
6446,0.9233639809739024
11811,1.0487264499231461
13110,1.001325912201675
6681,0.7209707002969485
2444,0.8559232412641214
3956,0.7980575510189285
11879,0.8796296863839195
1918,0.7890719720083098
11009,0.9354232247066749
9305,0.9785096120517641
5047,0.9150330558629838
4678,0.9249206311494655
15092,1.1632904667505768
13477,0.8862965563512503
7949,0.7849158333291514
14302,0.7794715091323068
14018,0.8769545495458108
8257,1.1237745567589859
10760,1.1022467518889716
7578,0.9174708783593747
9418,0.9581247098767489
4647,0.8575052662311371
10054,0.8228869272582715
13301,0.7663883314665983
3256,0.9048225690378104
14889,0.8960765639392613
12286,1.0818387337448492
13926,0.8196261276433325
2677,1.0274936434717896
13562,1.0593894605665306
716,1.0279553743729413
6053,0.769853147876446
8900,1.0362256796663347
8584,0.9638209577896124
3884,1.2368789347123588
2359,0.9765369543646703
13634,0.9212594992656049
14123,0.9201293471931651
6633,0.9855754676360909
4860,0.6944845416778045
3039,1.0520876459646578
13073,0.726412748983252
3315,0.8062554356514652
7218,0.6121826085513997
2422,0.8819767217099547
10096,0.8608239551508514
1670,1.0309123897811994
786,0.9570838304537974
9970,0.9950060016123807
972,0.9656133959411582
4441,1.002628539253026
7946,0.9999067729863458
9529,1.096441904239674
619,1.1426816767515744
13723,1.121514089282827
10720,0.9723997342496125
13595,0.7657282732674113
11880,1.0074072581679478
11329,0.771523500186192
10582,0.9849720876450901
2976,0.8790970268975792
4787,1.1191892869079534
11157,0.999647401538148
11173,0.8075800138761007
12656,0.8377647114855472
148,1.0266880117619124
7813,0.6987629363629548
11118,0.6807693501419106
8657,1.0438757054124799
4711,0.975899323192208
4688,0.9604467428178913
9925,0.8206664026258871
14197,1.0422405853508314
8446,0.7635603715487573
9859,1.0984810414186539
10035,0.8890346451697653
3352,1.0900425115265773
3952,0.9453629098749209
2269,0.7394880389475107
1480,0.824255238635544
6332,0.9227839673295714
9894,1.1370014542836422
9732,0.8369727054492202
1065,0.9417912955186151
3975,0.9933851290322522
8696,0.8678997790425237
8416,1.0832778277068833
7262,1.0781004793100486
10264,0.9779067916554596
6827,0.6718169289842042
2382,0.8424439902526676
12337,0.8930587229216973
11461,1.1459347572676988
47,0.9649261509593117
8250,0.6556830212975646
11776,0.9738469643987873
6379,1.1532128218765532
8393,1.0664994945406876
2380,0.8337355543189665
7819,0.9086393919352966
5142,1.0721269262194402
9694,0.7131758231056229
9276,0.8948249112297944
6955,1.0505407095163144
5385,0.90987175995908
10304,0.7799369118763377
9334,0.8789436516064085
3728,0.7255073567572426
3443,0.9374810171212802
9698,0.9287286000212482
9648,1.1456483771213635
12332,0.9920432822507915
13072,1.064297903164437
6195,0.7783759118042408
9992,0.9318771533437914
11536,0.8434655231949472
14281,1.1578370266145181
7891,1.0412421202483422
2129,0.844270563497051
6981,0.7426143991323572
6549,0.9319719728020219
5378,0.7055262645034031
10019,0.997015173815486
3399,1.0770969306991873
62,0.8255036306203541
14415,0.9930180725885916
110,1.0117532373038227
3671,0.9762181027718275
1718,0.865759679658995
3091,0.904433754752696
8826,0.985615286670876
7308,0.9179981106937548
8063,0.7949487642289812
11402,0.8219507623364772
974,0.9349397265314849
9210,0.9713659670403962
1258,0.9193100653021792
9343,1.1717471015517469
10654,1.0570406261493996
13522,1.093513024261671
479,0.8752021535588763
11369,1.1511394816001772
1158,0.9226825896273121
12010,0.9682758745964563
9103,0.6529418928515637
8422,0.7647562118955695
9017,0.7720432087286571
13432,0.9645596278533604
2429,1.0183501076840062
9840,1.1410178658993346
5988,0.9754085691119998
6568,1.0832980301547868
2617,1.0551858910578986
9208,1.008117608291041
12939,0.9675467639851572
4652,0.8520790159980642
477,1.0766788415330257
4089,0.7629693702512027
8151,0.880996938928304
3247,1.1064808437831841
691,0.8011253362077604
4697,0.8065588197269884
3131,0.7735227698352728
13865,1.0356888498831929
7583,0.8944881371519791
11489,0.9768256072258895
5499,0.9976249245330111
8792,0.9908296287133944
2732,0.8882750271550274
14535,0.855914652582694
11791,0.7344903708830108
13482,0.9305852058627293
13380,0.9853602390540228
7811,0.9217015532924814
4685,1.061118338504488
4871,0.8811162016582201
1625,1.0261975260874687
14766,0.8964338025297001
3316,0.8898405295463407
14082,1.0736953514663696
5332,1.0322310021913788
4870,0.982081773037236
3545,0.9066080360449891
4035,0.8262265562551747
12912,0.871907979801555
6824,1.2139444128981212
1523,0.922674797389969
7223,0.6496604553032272
4989,1.1042352687487775
14736,0.7069871691315011
12723,1.0052513203205482
3861,1.0408316087399714
4009,0.9578758165439532
6594,1.0693239270501087
3817,0.979018304891063
13913,0.8011371834808683
13289,0.9366358023543309
6574,1.024841838805818
7197,1.0689771514339674
1875,1.0202145434012082
134,1.1361963971267568
31,0.8475728784366464
3272,1.025072556665087
10895,0.9250981401524269
2545,1.0934388600089529
6199,0.9896711584572229
12335,1.187539360102671
5723,1.024244928818262
1159,0.9943476954592612
2680,1.0089167147911409
11647,1.0814212147697306
9236,0.7960711493704734
11270,0.9315595722467379
7261,1.021654265403073
6405,0.9436114630468069
8988,0.856021786185415
12454,0.6842433344929416
4527,0.9503638810562007
525,0.8908384636662269
9223,0.9119790859834052
11041,0.9138878621615686
12192,0.9809531531694755
8387,0.7983954687902233
3879,0.8337019300336356
7301,0.9286666927680121
1368,0.9881695173433089
9464,0.9193383311581087
13279,0.8743955383608605
12268,0.7937068541848588
3282,0.9921132609820733
12632,0.936018734708191
11667,0.9572869532023955
9478,1.1018504632530528
4758,0.9124770840644584
13102,0.9780598922044109
10551,0.9857109373207215
12377,0.8966350128036615
11269,0.9870776499844744
9919,1.1100687644556766
10212,0.9925852932231047
9190,0.8366718916713234
13888,1.145790705041545
11211,0.9240060093273168
5718,0.6930033457719866
13866,1.0386113702842557
588,0.7079869640297788
629,0.9329816041016503
11314,1.0065145505722453
2194,0.9818790722935495
3155,0.9096956584836555
3488,1.0999575816598455
6696,1.2820962454281588
11633,1.1016344000732325
2044,1.0156301827269687
7092,1.0690498585739456
6804,0.9108081243071694
1849,1.0155835676796776
13979,1.1263040635445765
3083,0.8063541684979733
9814,0.9267797852162138
3372,1.1054053433392894
10942,0.9587417034685484
4672,0.8738399007120432
3199,0.7920670892381285
3077,1.0760249853289259
10327,0.8867196109292006
517,0.9686911972350183
326,1.0339657110698512
12298,1.0119712139322374
7979,0.6946938399989089
1512,0.9865941710911117
14014,0.7610004218149078
14843,0.8290368687587986
9263,0.805101024108425
14091,0.8007670879483854
2704,1.0368457877594213
1105,0.7931577635434017
6580,0.9533540568094591
4876,0.9137147456750853
559,1.0164348575183948
11985,1.0631483895165856
5700,0.9713644591539774
4015,0.8433523736881616
3944,1.0890428652944752
2430,0.982947309360789
351,0.9624534017475149
14441,0.9119419504228277
13405,1.0076046157876615
905,0.7791737754792313
10849,0.8530283827095938
11138,0.9130390524781596
7993,1.0163281235133272
7702,0.7218725289810065
11876,0.9303450291332307
11464,0.8942762273652026
1595,1.13847328797573
7379,1.1212188617398244
4451,0.8077677254777805
14799,0.9223424340839343
15074,1.1739061173510197
8930,0.9970273881048228
13362,1.0978521751411758
10049,0.9438200837811075
12859,0.8859091415955606
2579,0.8788464670996279
8467,0.8714820458714415
11775,1.2273893195687398
1633,1.2024418290226953
3196,1.049868711806396
13338,1.0417225906472698
754,0.8557428172270156
12961,0.9430637253943184
5820,0.9883234519347245
52,1.0336088645333394
13277,0.8579989187894251
4339,0.823676515355232
15046,0.8228799976033943
7743,0.9554517644764915
4018,0.8494144098495373
1179,0.8273182664820129
14713,0.8578005354189174
4259,0.897427969723866
8576,0.9313581991469737
5438,0.7583500641564624
1269,1.0181611478062107
11094,0.8675230570876441
6529,0.825861595087355
8456,0.9101734884945979
12686,0.8507110785876649
13805,0.6611388180542411
4201,0.7258211152370824
14639,0.7273396104304221
2542,1.135158125306646
13310,0.9814262817926797
11595,1.0812316697556223
11846,0.8278694735358023
4337,0.8902022872458606
13098,0.855190032635593
7173,0.7580231912037582
734,1.0423696264506304
5165,1.0795155922566502
4636,0.9155274661662113
11336,0.9139914960022673
4706,0.9006672984068462
5023,0.6457196789713837
2366,1.1276233317927347
9344,0.9795772967379672
14354,0.996687805123742
14386,0.94487476821257
13750,0.7949059308127574
6177,0.6370039792470595
6353,0.7496930795836214
10736,1.0009403296365802
14558,0.9351226806121492
7787,0.9282694496187891
12995,0.7602597617611957
4405,0.8996720729676064
10366,0.8390172485287946
7082,0.9519147781942674
8000,1.0131403574962572
5753,0.9484428201876978
6997,0.9509202340700923
3273,0.8399217910533215
6483,0.8160409140958792
12959,0.8810956234568001
1742,0.9744435522218355
4466,1.174354631926791
2607,1.0244734560593551
2733,1.0689734723519955
7847,0.6464243234709395
12428,0.9472149962120544
8049,0.9579264439728011
5706,0.951357256716659
11045,0.7983034449864354
9446,1.048818144406408
1178,0.9193827302574432
11695,0.6800210325603182
11129,0.896429356102057
8252,1.1720746652093785
6255,0.853104043336042
383,1.08648882632476
14777,0.9526423917332082
5865,1.1149892429536286
9471,1.019990629311987
9061,0.9933859449162812
3987,0.6588122260721934
10733,1.1364798610269717
1138,0.7792616925260184
5709,0.9841237214951896
7505,0.8869318981647676
315,0.9261633349686827
5650,0.9056971988414717
7178,1.0961157717574799
3365,0.9444290093426329
4673,0.9337175428559767
9004,0.9758653824470791
1798,1.0950357945563702
6271,1.0258739910821608
11662,1.1708530188139552
439,0.9951126309243765
1647,0.6865786493771673
8094,1.2348063185647706
1268,0.7418698948328509
8268,1.0824710170244813
9337,0.9069478822568395
13113,1.0354378782228604
3767,0.8423880481794831
6887,0.9237234146991752
13086,0.7717122948866676
2334,0.8926184678297706
4493,0.9327519470211036
5702,1.0089330045572606
5496,0.9628132315054638
5379,1.010989819502811
10679,0.683180984217159
5927,1.2849303064962792
4164,1.0584354409581478
1655,1.0132425710364406
10042,1.1054105007833794
385,0.9721270043236544
8553,0.9920710066938876
9116,0.7004986361947224
12499,1.0900852504143392
9836,1.0468209532914925
1364,1.0416434644888832
949,0.9935261908672823
3385,1.1322545140691853
704,1.0955000912671482
7514,1.0574691046275042
2462,1.0003939759468328
5014,0.7782304784411024
2295,0.8836475721989892
10386,1.0509996353781896
4717,0.8825478967513076
9425,0.8444554643643567
3681,0.832386622931439
10332,0.9766195312463701
9489,1.1291596400761967
3408,0.8131257681313974
2625,0.9631372904982227
13665,0.7526449058763395
1838,1.0279955193113481
5355,0.7119121958383681
4607,0.9779248041469871
5923,1.057593908954439
4853,0.9502879414011554
10436,1.1448401748162798
6643,0.7837914131460989
9511,1.0214805145286974
4874,1.0339663123521023
9432,1.0283202280810804
2055,1.2325944223720167
10491,1.1649892090725114
10714,0.6469121816021046
12284,1.1076946939986998
8598,1.1309112366017589
9447,0.6950833573338089
8929,0.8947208071207531
10918,0.9462746431736034
12136,0.7487972753901959
2700,1.0027475402219195
13374,0.8385848015469417
7031,0.8992651679312796
14500,0.8273270031162882
1640,1.1907602991444488
5606,0.9335034225139364
2509,0.8557569711605605
78,0.8179415237105774
8448,1.0247324392603667
2109,1.1225062281365605
9383,1.1623820204129385
14026,0.89239824651303
12455,0.8918780395092066
12775,0.7743345496226592
7236,0.8844367054418629
5148,0.8156178582820787
11057,0.9124943975251832
7257,1.0555580932565116
3802,0.7458935242416458
12209,1.0364527373816215
9130,0.8406024051214663
950,1.0095775788505232
5512,1.047832102298048
6961,1.0732535515190587
1881,1.1258434206833852
199,0.7433367246404472
74,0.7550066918113607
12115,0.7625083721670478
10748,0.9102634840530129
660,0.818786171451439
2461,0.7652332242327491
9271,1.0864842976839153
13341,0.80523904093498
15025,0.9132432487610208
11759,0.9719415460149804
5328,0.8956198875060235
6109,1.1533871190177454
2353,0.968473274803838
1727,0.9179498898218436
8002,0.8660617786016573
12266,1.019068286325524
7593,0.9649889905270901
11725,0.9317294409693345
5793,0.9529470885656823
9762,0.8258240930934533
3442,1.1004645305582308
1834,1.2679930831624628
11819,1.0958175097388048
5270,1.2200338042348
3716,1.0141051579100187
12749,1.0032888431865283
10686,0.9465195764450736
12365,0.703665692674608
3252,0.8626199557699537
762,0.932302530823037
410,0.9677752353450789
5694,0.7877483542763871
14009,0.7115763195189724
10198,0.8287406985850126
11952,1.0885831389531888
9607,1.1002726241074514
5275,1.009021201852884
13872,0.935342592986892
7760,0.7815964332146912
14132,1.0129983041065151
13661,0.7803612989002701
7585,1.07288581398911
10648,0.8728747578285332
8864,0.892382899136405
2780,0.9128159975564094
15054,1.0876036305905656
6376,1.1352386545672002
14733,1.004465964364653
4085,0.9890227671652139
7894,0.9816309646129155
8274,0.7836805463366464
4934,0.8763359037794427
12833,0.8104714289571533
3433,1.0268417274288286
9564,0.9952202675463033
1820,0.9371409078868386
14190,1.0430511272154972
13518,0.8861104576413088
897,0.95776939499899
8984,0.6790278642136707
12896,0.829485072182123
13713,0.7741494227396865
3423,0.9883575424921827
9461,1.113939991276063
4642,1.1242841165833704
1917,0.6387140092030711
10774,1.0135497809946852
8339,0.6583573146017407
917,0.9407456945236378
2350,0.8560049103276924
12682,1.0219432501435621
10963,0.9812008518480273
11476,1.0414902004120845
11155,0.925706609509644
14988,0.9136669280883983
6920,0.8888589074406423
8460,0.9660347935358876
9293,0.8460710889497123
13709,0.8296676157131803
335,0.8453244513684217
13895,0.9132176205021849
12688,0.9645288928540094
10044,1.0802399018988067
7634,1.0300112137469808
9503,0.9830503272889627
12529,0.9781001740497263
13461,1.114434206371846
8989,0.7103967274307043
8712,0.7446372234098102
4990,0.9148371536155331
4619,0.8548835903484239
3727,0.676883362745383
12968,0.9133842331247224
10375,1.144452236364701
12316,0.8891721867807602
14693,1.050404726410549
14157,0.6644283191293248
1810,0.9067830367551346
2130,0.6783948836302691
3780,0.9233015622142352
3439,0.9217217352937664
4621,0.8616009587221197
6624,1.0047114928333596
6243,0.894929412006894
6007,0.9879220515894499
3653,0.6367045688330774
5114,1.0415593050596375
14004,1.068869871601139
3599,1.1553470187790587
2569,0.9741829860045834
